date,nav,source,daily_growth_pct,acc_nav
2023-01-18,6.6508,akshare_fund_open_fund_info_em,-0.21,8.4408
2023-01-19,6.6533,akshare_fund_open_fund_info_em,0.04,8.4433
2023-01-20,6.7471,akshare_fund_open_fund_info_em,1.41,8.5371
2023-01-30,6.7679,akshare_fund_open_fund_info_em,0.31,8.5579
2023-01-31,6.6058,akshare_fund_open_fund_info_em,-2.4,8.3958
2023-02-01,6.6617,akshare_fund_open_fund_info_em,0.85,8.4517
2023-02-02,6.6135,akshare_fund_open_fund_info_em,-0.72,8.4035
2023-02-03,6.5471,akshare_fund_open_fund_info_em,-1.0,8.3371
2023-02-06,6.3923,akshare_fund_open_fund_info_em,-2.36,8.1823
2023-02-07,6.4253,akshare_fund_open_fund_info_em,0.52,8.2153
2023-02-08,6.3879,akshare_fund_open_fund_info_em,-0.58,8.1779
2023-02-09,6.527,akshare_fund_open_fund_info_em,2.18,8.317
2023-02-10,6.4343,akshare_fund_open_fund_info_em,-1.42,8.2243
2023-02-13,6.5551,akshare_fund_open_fund_info_em,1.88,8.3451
2023-02-14,6.4719,akshare_fund_open_fund_info_em,-1.27,8.2619
2023-02-15,6.4204,akshare_fund_open_fund_info_em,-0.8,8.2104
2023-02-16,6.4793,akshare_fund_open_fund_info_em,0.92,8.2693
2023-02-17,6.4106,akshare_fund_open_fund_info_em,-1.06,8.2006
2023-02-20,6.5084,akshare_fund_open_fund_info_em,1.53,8.2984
2023-02-21,6.3601,akshare_fund_open_fund_info_em,-2.28,8.1501
2023-02-22,6.2808,akshare_fund_open_fund_info_em,-1.25,8.0708
2023-02-23,6.2952,akshare_fund_open_fund_info_em,0.23,8.0852
2023-02-24,6.1519,akshare_fund_open_fund_info_em,-2.28,7.9419
2023-02-27,6.1998,akshare_fund_open_fund_info_em,0.78,7.9898
2023-02-28,6.1499,akshare_fund_open_fund_info_em,-0.8,7.9399
2023-03-01,6.357,akshare_fund_open_fund_info_em,3.37,8.147
2023-03-02,6.2812,akshare_fund_open_fund_info_em,-1.19,8.0712
2023-03-03,6.3253,akshare_fund_open_fund_info_em,0.7,8.1153
2023-03-06,6.2877,akshare_fund_open_fund_info_em,-0.59,8.0777
2023-03-07,6.2208,akshare_fund_open_fund_info_em,-1.06,8.0108
2023-03-08,6.1192,akshare_fund_open_fund_info_em,-1.63,7.9092
2023-03-09,6.077,akshare_fund_open_fund_info_em,-0.69,7.867
2023-03-10,5.9095,akshare_fund_open_fund_info_em,-2.76,7.6995
2023-03-13,6.0069,akshare_fund_open_fund_info_em,1.65,7.7969
2023-03-14,5.9077,akshare_fund_open_fund_info_em,-1.65,7.6977
2023-03-15,5.9121,akshare_fund_open_fund_info_em,0.07,7.7021
2023-03-16,5.8609,akshare_fund_open_fund_info_em,-0.87,7.6509
2023-03-17,5.8456,akshare_fund_open_fund_info_em,-0.26,7.6356
2023-03-20,5.7307,akshare_fund_open_fund_info_em,-1.97,7.5207
2023-03-21,5.863,akshare_fund_open_fund_info_em,2.31,7.653
2023-03-22,5.9001,akshare_fund_open_fund_info_em,0.63,7.6901
2023-03-23,6.0458,akshare_fund_open_fund_info_em,2.47,7.8358
2023-03-24,6.0048,akshare_fund_open_fund_info_em,-0.68,7.7948
2023-03-27,5.9131,akshare_fund_open_fund_info_em,-1.53,7.7031
2023-03-28,6.0053,akshare_fund_open_fund_info_em,1.56,7.7953
2023-03-29,6.1013,akshare_fund_open_fund_info_em,1.6,7.8913
2023-03-30,6.156,akshare_fund_open_fund_info_em,0.9,7.946
2023-03-31,6.1737,akshare_fund_open_fund_info_em,0.29,7.9637
2023-04-03,6.1546,akshare_fund_open_fund_info_em,-0.31,7.9446
2023-04-04,6.1254,akshare_fund_open_fund_info_em,-0.47,7.9154
2023-04-06,6.064,akshare_fund_open_fund_info_em,-1.0,7.854
2023-04-07,6.0494,akshare_fund_open_fund_info_em,-0.24,7.8394
2023-04-10,6.0105,akshare_fund_open_fund_info_em,-0.64,7.8005
2023-04-11,5.9769,akshare_fund_open_fund_info_em,-0.56,7.7669
2023-04-12,5.8401,akshare_fund_open_fund_info_em,-2.29,7.6301
2023-04-13,5.8728,akshare_fund_open_fund_info_em,0.56,7.6628
2023-04-14,5.8488,akshare_fund_open_fund_info_em,-0.41,7.6388
2023-04-17,5.938,akshare_fund_open_fund_info_em,1.53,7.728
2023-04-18,5.9365,akshare_fund_open_fund_info_em,-0.03,7.7265
2023-04-19,5.8747,akshare_fund_open_fund_info_em,-1.04,7.6647
2023-04-20,5.8373,akshare_fund_open_fund_info_em,-0.64,7.6273
2023-04-21,5.7498,akshare_fund_open_fund_info_em,-1.5,7.5398
2023-04-24,5.6628,akshare_fund_open_fund_info_em,-1.51,7.4528
2023-04-25,5.6217,akshare_fund_open_fund_info_em,-0.73,7.4117
2023-04-26,5.6678,akshare_fund_open_fund_info_em,0.82,7.4578
2023-04-27,5.6525,akshare_fund_open_fund_info_em,-0.27,7.4425
2023-04-28,5.6849,akshare_fund_open_fund_info_em,0.57,7.4749
2023-05-04,5.6369,akshare_fund_open_fund_info_em,-0.84,7.4269
2023-05-05,5.6993,akshare_fund_open_fund_info_em,1.11,7.4893
2023-05-08,5.6884,akshare_fund_open_fund_info_em,-0.19,7.4784
2023-05-09,5.6143,akshare_fund_open_fund_info_em,-1.3,7.4043
2023-05-10,5.5903,akshare_fund_open_fund_info_em,-0.43,7.3803
2023-05-11,5.5785,akshare_fund_open_fund_info_em,-0.21,7.3685
2023-05-12,5.5977,akshare_fund_open_fund_info_em,0.34,7.3877
2023-05-15,5.6687,akshare_fund_open_fund_info_em,1.27,7.4587
2023-05-16,5.677,akshare_fund_open_fund_info_em,0.15,7.467
2023-05-17,5.6071,akshare_fund_open_fund_info_em,-1.23,7.3971
2023-05-18,5.606,akshare_fund_open_fund_info_em,-0.02,7.396
2023-05-19,5.5741,akshare_fund_open_fund_info_em,-0.57,7.3641
2023-05-22,5.7122,akshare_fund_open_fund_info_em,2.48,7.5022
2023-05-23,5.6473,akshare_fund_open_fund_info_em,-1.14,7.4373
2023-05-24,5.5595,akshare_fund_open_fund_info_em,-1.55,7.3495
2023-05-25,5.4546,akshare_fund_open_fund_info_em,-1.89,7.2446
2023-05-26,5.4572,akshare_fund_open_fund_info_em,0.05,7.2472
2023-05-29,5.3825,akshare_fund_open_fund_info_em,-1.37,7.1725
2023-05-30,5.3794,akshare_fund_open_fund_info_em,-0.06,7.1694
2023-05-31,5.2562,akshare_fund_open_fund_info_em,-2.29,7.0462
2023-06-01,5.3124,akshare_fund_open_fund_info_em,1.07,7.1024
2023-06-02,5.5169,akshare_fund_open_fund_info_em,3.85,7.3069
2023-06-05,5.4913,akshare_fund_open_fund_info_em,-0.46,7.2813
2023-06-06,5.4952,akshare_fund_open_fund_info_em,0.07,7.2852
2023-06-07,5.514,akshare_fund_open_fund_info_em,0.34,7.304
2023-06-08,5.5528,akshare_fund_open_fund_info_em,0.7,7.3428
2023-06-09,5.5682,akshare_fund_open_fund_info_em,0.28,7.3582
2023-06-12,5.6284,akshare_fund_open_fund_info_em,1.08,7.4184
2023-06-13,5.693,akshare_fund_open_fund_info_em,1.15,7.483
2023-06-14,5.735,akshare_fund_open_fund_info_em,0.74,7.525
2023-06-15,5.8774,akshare_fund_open_fund_info_em,2.48,7.6674
2023-06-16,5.9362,akshare_fund_open_fund_info_em,1.0,7.7262
2023-06-19,5.8197,akshare_fund_open_fund_info_em,-1.96,7.6097
2023-06-20,5.7075,akshare_fund_open_fund_info_em,-1.93,7.4975
2023-06-21,5.6076,akshare_fund_open_fund_info_em,-1.75,7.3976
2023-06-26,5.4994,akshare_fund_open_fund_info_em,-1.93,7.2894
2023-06-27,5.5781,akshare_fund_open_fund_info_em,1.43,7.3681
2023-06-28,5.5672,akshare_fund_open_fund_info_em,-0.2,7.3572
2023-06-29,5.4675,akshare_fund_open_fund_info_em,-1.79,7.2575
2023-06-30,5.4581,akshare_fund_open_fund_info_em,-0.17,7.2481
2023-07-03,5.593,akshare_fund_open_fund_info_em,2.47,7.383
2023-07-04,5.638,akshare_fund_open_fund_info_em,0.8,7.428
2023-07-05,5.5451,akshare_fund_open_fund_info_em,-1.65,7.3351
2023-07-06,5.4707,akshare_fund_open_fund_info_em,-1.34,7.2607
2023-07-07,5.4436,akshare_fund_open_fund_info_em,-0.5,7.2336
2023-07-10,5.4825,akshare_fund_open_fund_info_em,0.71,7.2725
2023-07-11,5.5344,akshare_fund_open_fund_info_em,0.95,7.3244
2023-07-12,5.5786,akshare_fund_open_fund_info_em,0.8,7.3686
2023-07-13,5.76,akshare_fund_open_fund_info_em,3.25,7.55
2023-07-14,5.7598,akshare_fund_open_fund_info_em,0.0,7.5498
2023-07-17,5.7189,akshare_fund_open_fund_info_em,-0.71,7.5089
2023-07-18,5.6301,akshare_fund_open_fund_info_em,-1.55,7.4201
2023-07-19,5.6094,akshare_fund_open_fund_info_em,-0.37,7.3994
2023-07-20,5.6005,akshare_fund_open_fund_info_em,-0.16,7.3905
2023-07-21,5.6674,akshare_fund_open_fund_info_em,1.19,7.4574
2023-07-24,5.5911,akshare_fund_open_fund_info_em,-1.35,7.3811
2023-07-25,5.8706,akshare_fund_open_fund_info_em,5.0,7.6606
2023-07-26,5.841,akshare_fund_open_fund_info_em,-0.5,7.631
2023-07-27,5.8964,akshare_fund_open_fund_info_em,0.95,7.6864
2023-07-28,6.0297,akshare_fund_open_fund_info_em,2.26,7.8197
2023-07-31,6.0926,akshare_fund_open_fund_info_em,1.04,7.8826
2023-08-01,6.0558,akshare_fund_open_fund_info_em,-0.6,7.8458
2023-08-02,5.95,akshare_fund_open_fund_info_em,-1.75,7.74
2023-08-03,5.9611,akshare_fund_open_fund_info_em,0.19,7.7511
2023-08-04,6.006,akshare_fund_open_fund_info_em,0.75,7.796
2023-08-07,5.9637,akshare_fund_open_fund_info_em,-0.7,7.7537
2023-08-08,5.9062,akshare_fund_open_fund_info_em,-0.96,7.6962
2023-08-09,5.9347,akshare_fund_open_fund_info_em,0.48,7.7247
2023-08-10,5.9313,akshare_fund_open_fund_info_em,-0.06,7.7213
2023-08-11,5.8316,akshare_fund_open_fund_info_em,-1.68,7.6216
2023-08-14,5.7502,akshare_fund_open_fund_info_em,-1.4,7.5402
2023-08-15,5.7242,akshare_fund_open_fund_info_em,-0.45,7.5142
2023-08-16,5.7043,akshare_fund_open_fund_info_em,-0.35,7.4943
2023-08-17,5.7308,akshare_fund_open_fund_info_em,0.46,7.5208
2023-08-18,5.597,akshare_fund_open_fund_info_em,-2.33,7.387
2023-08-21,5.5316,akshare_fund_open_fund_info_em,-1.17,7.3216
2023-08-22,5.5607,akshare_fund_open_fund_info_em,0.53,7.3507
2023-08-23,5.5231,akshare_fund_open_fund_info_em,-0.68,7.3131
2023-08-24,5.6685,akshare_fund_open_fund_info_em,2.63,7.4585
2023-08-25,5.6066,akshare_fund_open_fund_info_em,-1.09,7.3966
2023-08-28,5.6409,akshare_fund_open_fund_info_em,0.61,7.4309
2023-08-29,5.7229,akshare_fund_open_fund_info_em,1.45,7.5129
2023-08-30,5.6842,akshare_fund_open_fund_info_em,-0.68,7.4742
2023-08-31,5.6354,akshare_fund_open_fund_info_em,-0.86,7.4254
2023-09-01,5.686,akshare_fund_open_fund_info_em,0.9,7.476
2023-09-04,5.8495,akshare_fund_open_fund_info_em,2.88,7.6395
2023-09-05,5.7727,akshare_fund_open_fund_info_em,-1.31,7.5627
2023-09-06,5.7762,akshare_fund_open_fund_info_em,0.06,7.5662
2023-09-07,5.6776,akshare_fund_open_fund_info_em,-1.71,7.4676
2023-09-08,5.6723,akshare_fund_open_fund_info_em,-0.09,7.4623
2023-09-11,5.6754,akshare_fund_open_fund_info_em,0.05,7.4654
2023-09-12,5.6378,akshare_fund_open_fund_info_em,-0.66,7.4278
2023-09-13,5.6188,akshare_fund_open_fund_info_em,-0.34,7.4088
2023-09-14,5.6285,akshare_fund_open_fund_info_em,0.17,7.4185
2023-09-15,5.61,akshare_fund_open_fund_info_em,-0.33,7.4
2023-09-18,5.5951,akshare_fund_open_fund_info_em,-0.27,7.3851
2023-09-19,5.5881,akshare_fund_open_fund_info_em,-0.13,7.3781
2023-09-20,5.5388,akshare_fund_open_fund_info_em,-0.88,7.3288
2023-09-21,5.4457,akshare_fund_open_fund_info_em,-1.68,7.2357
2023-09-22,5.5875,akshare_fund_open_fund_info_em,2.6,7.3775
2023-09-25,5.515,akshare_fund_open_fund_info_em,-1.3,7.305
2023-09-26,5.4515,akshare_fund_open_fund_info_em,-1.15,7.2415
2023-09-27,5.4689,akshare_fund_open_fund_info_em,0.32,7.2589
2023-09-28,5.4069,akshare_fund_open_fund_info_em,-1.13,7.1969
2023-10-09,5.3929,akshare_fund_open_fund_info_em,-0.26,7.1829
2023-10-10,5.3877,akshare_fund_open_fund_info_em,-0.1,7.1777
2023-10-11,5.4396,akshare_fund_open_fund_info_em,0.96,7.2296
2023-10-12,5.4978,akshare_fund_open_fund_info_em,1.07,7.2878
2023-10-13,5.3514,akshare_fund_open_fund_info_em,-2.66,7.1414
2023-10-16,5.2808,akshare_fund_open_fund_info_em,-1.32,7.0708
2023-10-17,5.3099,akshare_fund_open_fund_info_em,0.55,7.0999
2023-10-18,5.2672,akshare_fund_open_fund_info_em,-0.8,7.0572
2023-10-19,5.1099,akshare_fund_open_fund_info_em,-2.99,6.8999
2023-10-20,5.096,akshare_fund_open_fund_info_em,-0.27,6.886
2023-10-23,5.0916,akshare_fund_open_fund_info_em,-0.09,6.8816
2023-10-24,5.0907,akshare_fund_open_fund_info_em,-0.02,6.8807
2023-10-25,5.1687,akshare_fund_open_fund_info_em,1.53,6.9587
2023-10-26,5.175,akshare_fund_open_fund_info_em,0.12,6.965
2023-10-27,5.2732,akshare_fund_open_fund_info_em,1.9,7.0632
2023-10-30,5.3084,akshare_fund_open_fund_info_em,0.67,7.0984
2023-10-31,5.2558,akshare_fund_open_fund_info_em,-0.99,7.0458
2023-11-01,5.2809,akshare_fund_open_fund_info_em,0.48,7.0709
2023-11-02,5.2578,akshare_fund_open_fund_info_em,-0.44,7.0478
2023-11-03,5.3654,akshare_fund_open_fund_info_em,2.05,7.1554
2023-11-06,5.441,akshare_fund_open_fund_info_em,1.41,7.231
2023-11-07,5.3791,akshare_fund_open_fund_info_em,-1.14,7.1691
2023-11-08,5.3668,akshare_fund_open_fund_info_em,-0.23,7.1568
2023-11-09,5.3506,akshare_fund_open_fund_info_em,-0.3,7.1406
2023-11-10,5.2618,akshare_fund_open_fund_info_em,-1.66,7.0518
2023-11-13,5.2762,akshare_fund_open_fund_info_em,0.27,7.0662
2023-11-14,5.2506,akshare_fund_open_fund_info_em,-0.49,7.0406
2023-11-15,5.3812,akshare_fund_open_fund_info_em,2.49,7.1712
2023-11-16,5.3269,akshare_fund_open_fund_info_em,-1.01,7.1169
2023-11-17,5.2292,akshare_fund_open_fund_info_em,-1.83,7.0192
2023-11-20,5.2918,akshare_fund_open_fund_info_em,1.2,7.0818
2023-11-21,5.3325,akshare_fund_open_fund_info_em,0.77,7.1225
2023-11-22,5.2989,akshare_fund_open_fund_info_em,-0.63,7.0889
2023-11-23,5.3093,akshare_fund_open_fund_info_em,0.2,7.0993
2023-11-24,5.247,akshare_fund_open_fund_info_em,-1.17,7.037
2023-11-27,5.2178,akshare_fund_open_fund_info_em,-0.56,7.0078
2023-11-28,5.175,akshare_fund_open_fund_info_em,-0.82,6.965
2023-11-29,5.1069,akshare_fund_open_fund_info_em,-1.32,6.8969
2023-11-30,5.1234,akshare_fund_open_fund_info_em,0.32,6.9134
2023-12-01,5.0649,akshare_fund_open_fund_info_em,-1.14,6.8549
2023-12-04,4.9357,akshare_fund_open_fund_info_em,-2.55,6.7257
2023-12-05,4.8121,akshare_fund_open_fund_info_em,-2.5,6.6021
2023-12-06,4.8361,akshare_fund_open_fund_info_em,0.5,6.6261
2023-12-07,4.8042,akshare_fund_open_fund_info_em,-0.66,6.5942
2023-12-08,4.7996,akshare_fund_open_fund_info_em,-0.1,6.5896
2023-12-11,4.7256,akshare_fund_open_fund_info_em,-1.54,6.5156
2023-12-12,4.7756,akshare_fund_open_fund_info_em,1.06,6.5656
2023-12-13,4.6548,akshare_fund_open_fund_info_em,-2.53,6.4448
2023-12-14,4.6208,akshare_fund_open_fund_info_em,-0.73,6.4108
2023-12-15,4.6983,akshare_fund_open_fund_info_em,1.68,6.4883
2023-12-18,4.6979,akshare_fund_open_fund_info_em,-0.01,6.4879
2023-12-19,4.6815,akshare_fund_open_fund_info_em,-0.35,6.4715
2023-12-20,4.6869,akshare_fund_open_fund_info_em,0.12,6.4769
2023-12-21,4.7184,akshare_fund_open_fund_info_em,0.67,6.5084
2023-12-22,4.6104,akshare_fund_open_fund_info_em,-2.29,6.4004
2023-12-25,4.6256,akshare_fund_open_fund_info_em,0.33,6.4156
2023-12-26,4.6092,akshare_fund_open_fund_info_em,-0.35,6.3992
2023-12-27,4.6509,akshare_fund_open_fund_info_em,0.9,6.4409
2023-12-28,4.8162,akshare_fund_open_fund_info_em,3.55,6.6062
2023-12-29,4.8085,akshare_fund_open_fund_info_em,-0.16,6.5985
2023-12-31,4.8081,akshare_fund_open_fund_info_em,-0.01,6.5981
2024-01-02,4.7169,akshare_fund_open_fund_info_em,-1.9,6.5069
2024-01-03,4.6981,akshare_fund_open_fund_info_em,-0.4,6.4881
2024-01-04,4.6603,akshare_fund_open_fund_info_em,-0.8,6.4503
2024-01-05,4.6145,akshare_fund_open_fund_info_em,-0.98,6.4045
2024-01-08,4.5305,akshare_fund_open_fund_info_em,-1.82,6.3205
2024-01-09,4.4949,akshare_fund_open_fund_info_em,-0.79,6.2849
2024-01-10,4.5007,akshare_fund_open_fund_info_em,0.13,6.2907
2024-01-11,4.5726,akshare_fund_open_fund_info_em,1.6,6.3626
2024-01-12,4.5434,akshare_fund_open_fund_info_em,-0.64,6.3334
2024-01-15,4.5345,akshare_fund_open_fund_info_em,-0.2,6.3245
2024-01-16,4.4936,akshare_fund_open_fund_info_em,-0.9,6.2836
2024-01-17,4.352,akshare_fund_open_fund_info_em,-3.15,6.142
2024-01-18,4.4152,akshare_fund_open_fund_info_em,1.45,6.2052
2024-01-19,4.3975,akshare_fund_open_fund_info_em,-0.4,6.1875
2024-01-22,4.3264,akshare_fund_open_fund_info_em,-1.62,6.1164
2024-01-23,4.3881,akshare_fund_open_fund_info_em,1.43,6.1781
2024-01-24,4.4813,akshare_fund_open_fund_info_em,2.12,6.2713
2024-01-25,4.5677,akshare_fund_open_fund_info_em,1.93,6.3577
2024-01-26,4.4813,akshare_fund_open_fund_info_em,-1.89,6.2713
2024-01-29,4.5035,akshare_fund_open_fund_info_em,0.5,6.2935
2024-01-30,4.3857,akshare_fund_open_fund_info_em,-2.62,6.1757
2024-01-31,4.3046,akshare_fund_open_fund_info_em,-1.85,6.0946
2024-02-01,4.3313,akshare_fund_open_fund_info_em,0.62,6.1213
2024-02-02,4.2792,akshare_fund_open_fund_info_em,-1.2,6.0692
2024-02-05,4.3136,akshare_fund_open_fund_info_em,0.8,6.1036
2024-02-06,4.5079,akshare_fund_open_fund_info_em,4.5,6.2979
2024-02-07,4.5454,akshare_fund_open_fund_info_em,0.83,6.3354
2024-02-08,4.4849,akshare_fund_open_fund_info_em,-1.33,6.2749
2024-02-19,4.5362,akshare_fund_open_fund_info_em,1.14,6.3262
2024-02-20,4.5305,akshare_fund_open_fund_info_em,-0.13,6.3205
2024-02-21,4.6661,akshare_fund_open_fund_info_em,2.99,6.4561
2024-02-22,4.7109,akshare_fund_open_fund_info_em,0.96,6.5009
2024-02-23,4.722,akshare_fund_open_fund_info_em,0.24,6.512
2024-02-26,4.694,akshare_fund_open_fund_info_em,-0.59,6.484
2024-02-27,4.697,akshare_fund_open_fund_info_em,0.06,6.487
2024-02-28,4.6443,akshare_fund_open_fund_info_em,-1.12,6.4343
2024-02-29,4.6775,akshare_fund_open_fund_info_em,0.71,6.4675
2024-03-01,4.6901,akshare_fund_open_fund_info_em,0.27,6.4801
2024-03-04,4.6687,akshare_fund_open_fund_info_em,-0.46,6.4587
2024-03-05,4.6254,akshare_fund_open_fund_info_em,-0.93,6.4154
2024-03-06,4.6521,akshare_fund_open_fund_info_em,0.58,6.4421
2024-03-07,4.5889,akshare_fund_open_fund_info_em,-1.36,6.3789
2024-03-08,4.6037,akshare_fund_open_fund_info_em,0.32,6.3937
2024-03-11,4.6945,akshare_fund_open_fund_info_em,1.97,6.4845
2024-03-12,4.8684,akshare_fund_open_fund_info_em,3.7,6.6584
2024-03-13,4.8524,akshare_fund_open_fund_info_em,-0.33,6.6424
2024-03-14,4.8391,akshare_fund_open_fund_info_em,-0.27,6.6291
2024-03-15,4.804,akshare_fund_open_fund_info_em,-0.73,6.594
2024-03-18,4.8127,akshare_fund_open_fund_info_em,0.18,6.6027
2024-03-19,4.8162,akshare_fund_open_fund_info_em,0.07,6.6062
2024-03-20,4.8166,akshare_fund_open_fund_info_em,0.01,6.6066
2024-03-21,4.8432,akshare_fund_open_fund_info_em,0.55,6.6332
2024-03-22,4.7456,akshare_fund_open_fund_info_em,-2.02,6.5356
2024-03-25,4.7376,akshare_fund_open_fund_info_em,-0.17,6.5276
2024-03-26,4.8001,akshare_fund_open_fund_info_em,1.32,6.5901
2024-03-27,4.7619,akshare_fund_open_fund_info_em,-0.8,6.5519
2024-03-28,4.7889,akshare_fund_open_fund_info_em,0.57,6.5789
2024-03-29,4.7881,akshare_fund_open_fund_info_em,-0.02,6.5781
2024-04-01,4.8442,akshare_fund_open_fund_info_em,1.17,6.6342
2024-04-02,4.8824,akshare_fund_open_fund_info_em,0.79,6.6724
2024-04-03,4.8552,akshare_fund_open_fund_info_em,-0.56,6.6452
2024-04-08,4.7578,akshare_fund_open_fund_info_em,-2.01,6.5478
2024-04-09,4.7552,akshare_fund_open_fund_info_em,-0.05,6.5452
2024-04-10,4.772,akshare_fund_open_fund_info_em,0.35,6.562
2024-04-11,4.7692,akshare_fund_open_fund_info_em,-0.06,6.5592
2024-04-12,4.6857,akshare_fund_open_fund_info_em,-1.75,6.4757
2024-04-15,4.7513,akshare_fund_open_fund_info_em,1.4,6.5413
2024-04-16,4.6788,akshare_fund_open_fund_info_em,-1.53,6.4688
2024-04-17,4.679,akshare_fund_open_fund_info_em,0.0,6.469
2024-04-18,4.6941,akshare_fund_open_fund_info_em,0.32,6.4841
2024-04-19,4.6476,akshare_fund_open_fund_info_em,-0.99,6.4376
2024-04-22,4.7258,akshare_fund_open_fund_info_em,1.68,6.5158
2024-04-23,4.8202,akshare_fund_open_fund_info_em,2.0,6.6102
2024-04-24,4.8952,akshare_fund_open_fund_info_em,1.56,6.6852
2024-04-25,4.8939,akshare_fund_open_fund_info_em,-0.03,6.6839
2024-04-26,5.0001,akshare_fund_open_fund_info_em,2.17,6.7901
2024-04-29,4.9859,akshare_fund_open_fund_info_em,-0.28,6.7759
2024-04-30,4.9656,akshare_fund_open_fund_info_em,-0.41,6.7556
2024-05-06,5.1517,akshare_fund_open_fund_info_em,3.75,6.9417
2024-05-07,5.1248,akshare_fund_open_fund_info_em,-0.52,6.9148
2024-05-08,5.0632,akshare_fund_open_fund_info_em,-1.2,6.8532
2024-05-09,5.103,akshare_fund_open_fund_info_em,0.79,6.893
2024-05-10,5.1245,akshare_fund_open_fund_info_em,0.42,6.9145
2024-05-13,5.1036,akshare_fund_open_fund_info_em,-0.41,6.8936
2024-05-14,5.1157,akshare_fund_open_fund_info_em,0.24,6.9057
2024-05-15,5.1097,akshare_fund_open_fund_info_em,-0.12,6.8997
2024-05-16,5.13,akshare_fund_open_fund_info_em,0.4,6.92
2024-05-17,5.2084,akshare_fund_open_fund_info_em,1.53,6.9984
2024-05-20,5.2085,akshare_fund_open_fund_info_em,0.0,6.9985
2024-05-21,5.1539,akshare_fund_open_fund_info_em,-1.05,6.9439
2024-05-22,5.1098,akshare_fund_open_fund_info_em,-0.86,6.8998
2024-05-23,5.0474,akshare_fund_open_fund_info_em,-1.22,6.8374
2024-05-24,5.0008,akshare_fund_open_fund_info_em,-0.92,6.7908
2024-05-27,5.0378,akshare_fund_open_fund_info_em,0.74,6.8278
2024-05-28,5.0345,akshare_fund_open_fund_info_em,-0.07,6.8245
2024-05-29,4.9896,akshare_fund_open_fund_info_em,-0.89,6.7796
2024-05-30,4.9142,akshare_fund_open_fund_info_em,-1.51,6.7042
2024-05-31,4.889,akshare_fund_open_fund_info_em,-0.51,6.679
2024-06-03,4.9353,akshare_fund_open_fund_info_em,0.95,6.7253
2024-06-04,4.9622,akshare_fund_open_fund_info_em,0.55,6.7522
2024-06-05,4.9366,akshare_fund_open_fund_info_em,-0.52,6.7266
2024-06-06,4.9357,akshare_fund_open_fund_info_em,-0.02,6.7257
2024-06-07,4.8911,akshare_fund_open_fund_info_em,-0.9,6.6811
2024-06-11,4.8209,akshare_fund_open_fund_info_em,-1.44,6.6109
2024-06-12,4.8004,akshare_fund_open_fund_info_em,-0.43,6.5904
2024-06-13,4.799,akshare_fund_open_fund_info_em,-0.03,6.589
2024-06-14,4.792,akshare_fund_open_fund_info_em,-0.15,6.582
2024-06-17,4.7717,akshare_fund_open_fund_info_em,-0.42,6.5617
2024-06-18,4.7272,akshare_fund_open_fund_info_em,-0.93,6.5172
2024-06-19,4.78,akshare_fund_open_fund_info_em,1.12,6.57
2024-06-20,4.7509,akshare_fund_open_fund_info_em,-0.61,6.5409
2024-06-21,4.682,akshare_fund_open_fund_info_em,-1.45,6.472
2024-06-24,4.6788,akshare_fund_open_fund_info_em,-0.07,6.4688
2024-06-25,4.6972,akshare_fund_open_fund_info_em,0.39,6.4872
2024-06-26,4.7043,akshare_fund_open_fund_info_em,0.15,6.4943
2024-06-27,4.6533,akshare_fund_open_fund_info_em,-1.08,6.4433
2024-06-28,4.6053,akshare_fund_open_fund_info_em,-1.03,6.3953
2024-06-30,4.605,akshare_fund_open_fund_info_em,-0.01,6.395
2024-07-01,4.5946,akshare_fund_open_fund_info_em,-0.23,6.3846
2024-07-02,4.6162,akshare_fund_open_fund_info_em,0.47,6.4062
2024-07-03,4.6377,akshare_fund_open_fund_info_em,0.47,6.4277
2024-07-04,4.6337,akshare_fund_open_fund_info_em,-0.09,6.4237
2024-07-05,4.5918,akshare_fund_open_fund_info_em,-0.9,6.3818
2024-07-08,4.5199,akshare_fund_open_fund_info_em,-1.57,6.3099
2024-07-09,4.5311,akshare_fund_open_fund_info_em,0.25,6.3211
2024-07-10,4.5061,akshare_fund_open_fund_info_em,-0.55,6.2961
2024-07-11,4.5841,akshare_fund_open_fund_info_em,1.73,6.3741
2024-07-12,4.662,akshare_fund_open_fund_info_em,1.7,6.452
2024-07-15,4.6111,akshare_fund_open_fund_info_em,-1.09,6.4011
2024-07-16,4.5693,akshare_fund_open_fund_info_em,-0.91,6.3593
