date,nav,acc_nav,daily_growth_pct,fund_ret,fund_ret_lag1,fund_ret_lag2,fund_ret_lag3,fund_ret_lag5,fund_ret_lag10,fund_ret_mean_5,fund_ret_std_5,fund_mom_5,fund_ret_mean_10,fund_ret_std_10,fund_mom_10,fund_ret_mean_20,fund_ret_std_20,fund_mom_20,fund_ret_mean_60,fund_ret_std_60,fund_mom_60,fund_drawdown_20,fund_drawdown_60,hs300_ret,hs300_ret_mean_5,hs300_ret_std_5,hs300_mom_5,hs300_volume_chg_5,hs300_ret_mean_20,hs300_ret_std_20,hs300_mom_20,hs300_volume_chg_20,hs300_volume_chg_5,hs300_volume_chg_20,zz500_ret,zz500_ret_mean_5,zz500_ret_std_5,zz500_mom_5,zz500_volume_chg_5,zz500_ret_mean_20,zz500_ret_std_20,zz500_mom_20,zz500_volume_chg_20,zz500_volume_chg_5,zz500_volume_chg_20,zz1000_ret,zz1000_ret_mean_5,zz1000_ret_std_5,zz1000_mom_5,zz1000_volume_chg_5,zz1000_ret_mean_20,zz1000_ret_std_20,zz1000_mom_20,zz1000_volume_chg_20,zz1000_volume_chg_5,zz1000_volume_chg_20,cyb_ret,cyb_ret_mean_5,cyb_ret_std_5,cyb_mom_5,cyb_volume_chg_5,cyb_ret_mean_20,cyb_ret_std_20,cyb_mom_20,cyb_volume_chg_20,cyb_volume_chg_5,cyb_volume_chg_20,kcb50_ret,kcb50_ret_mean_5,kcb50_ret_std_5,kcb50_mom_5,kcb50_volume_chg_5,kcb50_ret_mean_20,kcb50_ret_std_20,kcb50_mom_20,kcb50_volume_chg_20,kcb50_volume_chg_5,kcb50_volume_chg_20,style_growth_vs_large,style_small_vs_large,style_tech_vs_large,target_next
2020-01-02,1.123,3.584,1.63,0.0050476724621424385,0.001404099971918038,0.0025337837837837718,-0.0014056789429294225,0.002260525572195471,-0.0008441193021946347,0.0020798322353607233,0.0023540570645692463,0.010431350436989062,0.0009287097598751238,0.0026913043136988627,0.009293156857223206,0.0012466201211979223,0.002448903891915509,0.02517162471395884,0.00032671209535962514,0.0023263571978076143,0.01963015647226163,0.0,0.0,0.013586943255105455,0.007976912112339796,0.006668185030812891,0.040434792413684306,0.9182525938527404,0.003816275756426368,0.0077019137763597026,0.07855432202025026,1.2855049931112363,0.9182525938527404,1.2855049931112363,0.01869520811897507,0.007003286511466755,0.009773544149113446,0.035314773012290024,0.5210218923798278,0.004389550027984207,0.009942780550015046,0.09053035460618175,1.2976781315389485,0.5210218923798278,1.2976781315389485,,,,,,,,,,,,0.019253442484372663,0.0054247943291222175,0.012700231588492705,0.027090338489127896,0.6071020029288743,0.004616297120802937,0.012115217124211982,0.09497066520092257,1.0361123463955932,0.6071020029288743,1.0361123463955932,0.01971999999999996,,,,,,,,,,,0.005666499229267208,,0.006133056744894505,0.0011160714285713969
2020-01-03,1.127,3.588,0.36,0.0011160714285713969,0.0050476724621424385,0.001404099971918038,0.0025337837837837718,0.0028192839018887916,-0.0022528865108419893,0.0017391897406972446,0.002343512227017004,0.008715209446162442,0.0012656055538164622,0.0024487101363259464,0.012701100762066098,0.001102194859674549,0.002361300051578909,0.022222222222222365,0.00028367269787943903,0.002286466293073432,0.017006802721088343,0.0,0.0,-0.0017532705238617607,0.005866240768218622,0.00789909705863209,0.029550495654484976,0.31200995775874585,0.003344957929512732,0.007741793927405879,0.06846490142703954,0.6038667399308928,0.31200995775874585,0.6038667399308928,0.002702128531868242,0.006153038682697365,0.009962072100752239,0.030943795337929236,0.34328161046856764,0.004047790499331688,0.009873757588937744,0.0831467912070214,0.7340313951798116,0.34328161046856764,0.7340313951798116,,,,,,,,,,,,0.0017842138001025187,0.004745994856459479,0.012806958160660395,0.023622354541602553,0.4646490098219518,0.0036286040361184434,0.011450016302928707,0.07379681020920215,0.2822642872455625,0.4646490098219518,0.2822642872455625,0.004667948064174476,,,,,,,,,,,0.0035374843239642795,,0.006421218588036237,0.0
2020-01-06,1.127,3.588,0.0,0.0,0.0011160714285713969,0.0050476724621424385,0.001404099971918038,-0.0014056789429294225,-0.0005644933672029895,0.002020325529283129,0.0019175240214587,0.010135135135135087,0.0013220548905367613,0.0024080019856645976,0.013273086698672776,0.0010167247742044639,0.0023690887808371073,0.020477815699658786,0.00026950036227853155,0.002285529517552225,0.016142735768903904,0.0,0.0,-0.0037780822975371775,0.005307346108814981,0.008574870942288372,0.02667061160657669,0.1615591466066144,0.002859226502914358,0.00787425773555241,0.05814641796437581,1.2290200975250913,0.1615591466066144,1.2290200975250913,0.010075009664277879,0.009698944174376844,0.006301538183304985,0.04936293126917546,0.2639622456685127,0.004119642278946262,0.009914065026500583,0.08468998165855379,1.1651900063441274,0.2639622456685127,1.1651900063441274,,,,,,,,,,,,0.013022804886683614,0.01025637862989801,0.007092722084330288,0.0522409169599114,0.42717729682501626,0.0037834961154303735,0.011560098414987986,0.07709057215659021,0.8129443945421972,0.42717729682501626,0.8129443945421972,0.0027330938622520673,,,,,,,,,,,0.016800887184220792,,0.006511176159789245,0.001393534002229524
2020-01-07,1.132,3.593,0.44,0.001393534002229524,0.0,0.0011160714285713969,0.0050476724621424385,0.0025337837837837718,-0.00338887319966108,0.0017922755729722795,0.0019089779869009109,0.008986239820275133,0.0018002956107258216,0.0017547201737854131,0.018135449135732618,0.0011148428850099145,0.002340428604710763,0.022481502561183975,0.00025968524173606476,0.0022793047198731904,0.015545505935556925,0.0,0.0,0.007490373671082073,0.0038417432971155296,0.007029925058722271,0.019257012517057914,-0.10567608930116712,0.003322665053524293,0.00785968804189724,0.06797160790152601,0.4628575028997006,-0.10567608930116712,0.4628575028997006,0.011958011720654582,0.00966738768479054,0.006286787278224144,0.04919934222825906,0.23336520022819296,0.004576938415531723,0.010060430477374828,0.09458265334553984,0.62898148154008,0.23336520022819296,0.62898148154008,,,,,,,,,,,,0.017898619295453555,0.011272144987772358,0.007872431281329367,0.05751742783090541,0.49584709695783413,0.004844340909250999,0.0118441087406455,0.10001917411842642,0.559452287299292,0.49584709695783413,0.559452287299292,0.015380422085507384,,,,,,,,,,,0.010408245624371482,,0.00789004841442531,-0.0019482326746451673
2020-01-08,1.125,3.586,-0.62,-0.0019482326746451673,0.001393534002229524,0.0,0.0011160714285713969,0.001404099971918038,0.0028336639274582076,0.0011218090436596385,0.002557825376979762,0.005608524957936067,0.001322105950515484,0.002065815596575327,0.013280587736648641,0.0010032024521882898,0.0024335195656321634,0.020199146514935817,0.0002743222909027565,0.0022619039221977383,0.01643990929705219,-0.0019482326746451673,-0.0019482326746451673,-0.011516190210637323,0.0008059547788302534,0.009841664106830107,0.0038422293718174405,0.3595656385684354,0.0026835765893413687,0.008527079365858751,0.05433829524302758,0.9427331859490462,0.3595656385684354,0.9427331859490462,-0.013825856752196386,0.0059209002567158775,0.012421565772311918,0.029641244879130557,0.4958837480412872,0.003642342628433393,0.010867970468514163,0.07422188332458579,0.873809122583773,0.4958837480412872,0.873809122583773,,,,,,,,,,,,-0.016115486396120815,0.007168718814098307,0.014718939676393612,0.03591528930216015,0.6608368359837802,0.003662347144564737,0.012710469873298312,0.07420906333260291,0.37876251875339606,0.6608368359837802,0.37876251875339606,0.007746289833953535,0.010049550769177485,0.007241080333733098,0.051160000000000094,1.115562209595668,,,,,1.115562209595668,,-0.004599296185483492,,0.019262480044590857,0.004461795872838792
2020-01-09,1.141,3.602,1.42,0.004461795872838792,-0.0019482326746451673,0.001393534002229524,0.0,0.0050476724621424385,0.002260525572195471,0.001004633725798909,0.002336896488904493,0.005022321428571397,0.0015422329805798163,0.0022828055117386672,0.01550606146038902,0.0012547417479639444,0.0025208913514663082,0.025334471961286686,0.00036758200291794516,0.002317533292178526,0.022133938706015766,0.0,0.0,0.012657088942494843,0.0006199839163081311,0.009544058338734035,0.002921314760225835,-0.24835960193715712,0.0032860493813453295,0.008794174225070289,0.06703478316571654,0.37208102068890936,-0.24835960193715712,0.37208102068890936,0.013595634057302908,0.004900985444381445,0.011266084627894067,0.024486875109482664,-0.09227726355500965,0.004537709441368753,0.010915730817938714,0.0935416368294586,0.5397055577707752,-0.09227726355500965,0.5397055577707752,,,,,,,,,,,,0.027078971385622985,0.008733824594348372,0.01661865346190397,0.04386874297499932,-0.04679437053052793,0.005470731072146251,0.01335725448433313,0.11341706144588137,0.4013728446034963,-0.04679437053052793,0.4013728446034963,0.02582860839453538,0.011271272448084568,0.009456889413454054,0.05745694896638276,0.29608547154253273,,,,,0.29608547154253273,,0.014421882443128142,,0.013171519452040537,-0.001110494169905607
2020-01-10,1.137,3.598,-0.35,-0.001110494169905607,0.004461795872838792,-0.0019482326746451673,0.001393534002229524,0.0011160714285713969,0.0028192839018887916,0.0005593206061035083,0.0025156594354234707,0.00278706800445927,0.0011492551734003764,0.0023749291392884115,0.011526567332021287,0.0012134498888851154,0.0025539800007193217,0.024487471526195792,0.00032069692225795884,0.0023185222794031603,0.0192634560906515,-0.001110494169905607,-0.001110494169905607,-0.0002857575095391862,0.000913486519172646,0.009475145253449986,0.004395699837875355,-0.20860680752336525,0.003422040155538475,0.008712410773576049,0.06994566977296457,0.3343636845911575,-0.20860680752336525,0.3343636845911575,-0.003148681046431734,0.0037308235287214497,0.011840760276675568,0.01850895060810598,-0.11391179013263353,0.0045322462361056136,0.01091974928400737,0.09342178770949716,0.4217625185746279,-0.11391179013263353,0.4217625185746279,,,,,,,,,,,,-0.00467294604681312,0.0074423926249652435,0.017520159800376384,0.037140320586489306,-0.03550963870336721,0.005157642940129059,0.01352536241703697,0.10645616767093369,0.16788381232799798,-0.03550963870336721,0.16788381232799798,-0.0017341951757842144,0.00999084380009283,0.010898071355709747,0.050718413243792115,0.16425697866873024,,,,,0.16425697866873024,,-0.004387188537273934,,-0.0014484376662450282,0.00611450806003333
2020-01-13,1.159,3.62,1.93,0.00611450806003333,-0.001110494169905607,0.004461795872838792,-0.0019482326746451673,0.0,-0.0014056789429294225,0.0017822222181101744,0.0034779302726185204,0.008918617614269708,0.0019012738736966517,0.002650646092795086,0.019144144144144226,0.0013056217611350728,0.002699267704287027,0.026368018145732863,0.0004792626137212153,0.0023841904464574426,0.028993746446844826,0.0,0.0,0.00980260281803802,0.0036296235422876855,0.009736940988665947,0.01808781149347327,-0.3172550580585408,0.0029201424991018967,0.007974702839589579,0.05941454858853601,-0.1943804467601653,-0.3172550580585408,-0.1943804467601653,0.014488443003304763,0.004613510196526826,0.012573746617342554,0.022959235305482162,-0.2601159108994364,0.0046412454014344625,0.011011946398074342,0.09577644672812102,0.18100767855836875,-0.2601159108994364,0.18100767855836875,,,,,,,,,,,,0.016211532402058637,0.00808013812804025,0.017829380334919813,0.040404963654350645,-0.2719856521453412,0.004968213749622974,0.013331689458959317,0.1023464603710813,-0.07594266336515787,-0.2719856521453412,-0.07594266336515787,0.02732154137713194,0.014908533303068804,0.012266128476466468,0.07648352932014624,-0.07388363251836638,,,,,-0.07388363251836638,,0.006408929584020617,,0.01751893855909392,-0.0022099447513812542
2020-01-14,1.151,3.612,-0.69,-0.0022099447513812542,0.00611450806003333,-0.001110494169905607,0.004461795872838792,0.001393534002229524,0.0025337837837837718,0.0010615264673880186,0.003923432893601418,0.005288060116894089,0.0014269010201801492,0.0029341869238824324,0.014321819713563722,0.0009399501544137545,0.0026526648645756536,0.01889985895627655,0.00044243020119819434,0.002408664539675186,0.02671972711768067,-0.0022099447513812542,-0.0022099447513812542,-0.0033539565983742303,0.0014607574883964247,0.009868854790355673,0.007129413518002892,-0.07289640521700658,0.002508884584308857,0.008080179936294915,0.05074293739263469,-0.1290748042967439,-0.07289640521700658,-0.1290748042967439,-0.0031117178661169698,0.0015995642791725162,0.012172864412359916,0.007725679292488463,-0.09942462581530309,0.0035755723723359225,0.010656118770877361,0.07283915726552648,0.11404530364838616,-0.09942462581530309,0.11404530364838616,,,,,,,,,,,,-0.006464882407354766,0.003207437787478584,0.017804397065083147,0.01550277042694681,-0.23077716805686355,0.003935163942834408,0.013379408067353226,0.07988968337330715,-0.10691611468316253,-0.23077716805686355,-0.10691611468316253,0.011267350906542406,0.014085919067275809,0.012364098132515189,0.07212294359013693,0.2191924876734075,,,,,0.2191924876734075,,-0.003110925808980536,,0.014621307504916636,0.0005537098560353115
2020-01-15,1.153,3.614,0.17,0.0005537098560353115,-0.0022099447513812542,0.00611450806003333,-0.001110494169905607,-0.0019482326746451673,0.001404099971918038,0.0015619149735241144,0.0035888921345842307,0.007808142777467886,0.0013418620085918764,0.0029472153095000545,0.01346045989904665,0.0008406962960166465,0.002626703582096871,0.01688238604389425,0.00041849591691513476,0.0024001482591234137,0.02524822695035467,-0.0016574585635359407,-0.0016574585635359407,-0.005527591416481292,0.002658477247227631,0.008106176121049297,0.013230974243249483,-0.37564456440896077,0.001552262759469164,0.00782593175593459,0.030909495769211537,-0.4798587698083706,-0.37564456440896077,-0.4798587698083706,-0.0022192832256470174,0.00392087898448239,0.00925218872039777,0.01958589918507303,-0.2765761261691634,0.0027869131099703404,0.010460648309611933,0.05614335970176043,-0.25159319249446355,-0.2765761261691634,-0.25159319249446355,,,,,,,,,,,,0.0008738348868175816,0.006605302044066263,0.014511453367654355,0.03303806302678902,-0.220954287489324,0.0033809328301768636,0.013258597416809768,0.06806096735160594,-0.20897132375386573,-0.220954287489324,-0.20897132375386573,-0.0031654907852026737,0.011903562943444568,0.014535220520755275,0.06051409870999658,-0.24540329826482266,,,,,-0.24540329826482266,,0.006401426303298874,,0.0023621006312786186,-0.0013835085777531564
2020-01-16,1.148,3.609,-0.43,-0.0013835085777531564,0.0005537098560353115,-0.0022099447513812542,0.00611450806003333,0.004461795872838792,0.0050476724621424385,0.0003928540834057248,0.0033523603944425827,0.0019433647973348123,0.0006987439046023169,0.002743341585314489,0.006975446428571397,0.0008137268322387203,0.002647598704852599,0.016333427203604645,0.0004569031616594369,0.002351263125226642,0.027619589977220915,-0.003038674033149169,-0.003038674033149169,-0.004245535467860773,-0.0007220476348434923,0.006192612101684908,-0.003681229093476346,-0.26751160523173667,0.0014515699338221778,0.007889874982688274,0.02882874840680616,-0.33751916495667666,-0.26751160523173667,-0.33751916495667666,-0.00042676079514936127,0.0011164000139919361,0.007556248390011029,0.005480633155920733,-0.15505651276872878,0.002774551285153121,0.010464483769962497,0.055882195632573906,-0.13435347299664702,-0.15505651276872878,-0.13435347299664702,,,,,,,,,,,,0.00297260217020745,0.0017840282009831566,0.008946103622284055,0.008791829139529694,-0.20743681826577764,0.0037848887010566547,0.013108623228333723,0.07673424755358682,-0.1456317046597546,-0.20743681826577764,-0.1456317046597546,0.03546022946437377,0.013829887157412245,0.017230398749192313,0.07047138577959955,0.08506197288407158,,,,,0.08506197288407158,,0.007218137638068223,,0.039705764932234544,-0.0011083402604599168
2020-01-17,1.144,3.605,-0.35,-0.0011083402604599168,-0.0013835085777531564,0.0005537098560353115,-0.0022099447513812542,-0.001110494169905607,0.0011160714285713969,0.0003932848652948628,0.003352119046825593,0.0019455252918287869,0.00047630273569918555,0.0027954307492479564,0.004738015607580692,0.000870954144757824,0.002589559242558849,0.01749929438329101,0.0004574133600519244,0.002350914268206156,0.027651083238312335,-0.004143646408839796,-0.004143646408839796,0.0014003239303550519,-0.00038483134686464473,0.006267761092102019,-0.002000874331640645,-0.12656655364647296,0.0015913890950441823,0.007861481926666912,0.03170976993655561,-0.16263600582249993,-0.12656655364647296,-0.16263600582249993,-0.0031875998386300397,0.0011086162555522749,0.007561758298687634,0.0054413774604351595,-0.07793454328307514,0.0025519444712958526,0.010545338247123353,0.05118720119654929,-0.07668911811817991,-0.07793454328307514,-0.07668911811817991,,,,,,,,,,,,0.0013212709071690476,0.00298287159177959,0.00823812145729486,0.014867135805062492,-0.06080225551997742,0.003906184836990978,0.0130721713395172,0.07934921024999442,0.06225340357318099,-0.06080225551997742,0.06225340357318099,0.07308325392012494,0.028793376976594075,0.02888224904774084,0.15070045706216795,1.3349852413560064,,,,,1.3349852413560064,,-7.905302318600427e-05,,0.07168292998976988,0.003883495145631244
2020-01-20,1.158,3.619,1.22,0.003883495145631244,-0.0011083402604599168,-0.0013835085777531564,0.0005537098560353115,0.00611450806003333,0.0,-5.2917717585554415e-05,0.002418703043392793,-0.00027624309392260127,0.0008646522502623099,0.0029852198882758456,0.008639910813823981,0.0010933535703995356,0.0026500862744203444,0.022027675797797297,0.0004936320077660761,0.002387007518751762,0.029880478087649598,-0.00027624309392260127,-0.00027624309392260127,0.007456346197816988,-0.0008540826709088512,0.0053324146225720015,-0.004319705803296325,0.022701303227635528,0.0020871221145559783,0.007905153762448398,0.041964030120106965,0.009412929809655912,0.022701303227635528,0.009412929809655912,0.01406339325414474,0.0010236063057202705,0.007373789800648994,0.005020118245278926,-0.02263948502942814,0.0037993990470281515,0.010345859504120569,0.0777019989661849,-0.021995810250831083,-0.02263948502942814,-0.021995810250831083,,,,,,,,,,,,0.02570232495562763,0.0048810301024933885,0.012192494066435352,0.024345372518823627,0.08803584594340763,0.005714356869942488,0.013475151174432714,0.11879483662676171,0.1905488311719401,0.08803584594340763,0.1905488311719401,0.0014935494808905325,0.023627778597345793,0.03141032667932543,0.12177058371388538,1.1095075578031341,,,,,1.1095075578031341,,0.018245978757810644,,-0.005962796716926455,-0.0019342359767892114
2020-01-21,1.151,3.612,-0.6,-0.0019342359767892114,0.003883495145631244,-0.0011083402604599168,-0.0013835085777531564,-0.0022099447513812542,0.001393534002229524,2.224037332854145e-06,0.0023596550251403507,0.0,0.0005318752523604364,0.003102874905790448,0.005288060116894089,0.001166085431543129,0.0025381959108062855,0.02351941059790308,0.0004092224781586125,0.0023817289216705798,0.02468085106382989,-0.0022099447513812542,-0.0022099447513812542,-0.01708621707044944,-0.0036005347653238927,0.00912765584371232,-0.018038659726150263,0.009331237965053196,0.0018569944709407814,0.008402968182471148,0.037107710922336334,0.0627869703817523,0.009331237965053196,0.0627869703817523,-0.011382468850334893,-0.0006305438911233141,0.009227944442013344,-0.003318099066638047,-0.040108778133048806,0.004197837729849901,0.00952852009695161,0.08645942942559004,0.1793831189727897,-0.040108778133048806,0.1793831189727897,,,,,,,,,,,,-0.007643100021188842,0.004645386579726574,0.01247471554349969,0.023130617509986795,0.12187858555911935,0.0063224880895399295,0.012502136488155523,0.1326772696387235,0.4013201224377294,0.12187858555911935,0.4013201224377294,-0.036678462890262886,0.014038615837984736,0.041745469412687114,0.0685856336793913,0.289451469809322,,,,,0.289451469809322,,0.009443117049260596,,-0.019592245819813447,0.00526024363233657
